 ========================================================
       E/V           P              n           eps      
   0.37898E+04   0.13513E+04   0.23089E+01   0.34309E+22
   0.37909E+04   0.13517E+04   0.23094E+01   0.34316E+22
   0.37920E+04   0.13521E+04   0.23099E+01   0.34323E+22
   0.37932E+04   0.13525E+04   0.23104E+01   0.34330E+22
   0.37943E+04   0.13529E+04   0.23109E+01   0.34337E+22
   0.37954E+04   0.13534E+04   0.23114E+01   0.34344E+22
   0.37965E+04   0.13538E+04   0.23119E+01   0.34352E+22
   0.37976E+04   0.13542E+04   0.23124E+01   0.34359E+22
   0.37987E+04   0.13546E+04   0.23129E+01   0.34366E+22
   0.37998E+04   0.13550E+04   0.23134E+01   0.34373E+22
   0.38010E+04   0.13554E+04   0.23139E+01   0.34380E+22
   0.38021E+04   0.13559E+04   0.23144E+01   0.34387E+22
   0.38032E+04   0.13563E+04   0.23149E+01   0.34394E+22
   0.38043E+04   0.13567E+04   0.23154E+01   0.34401E+22
   0.38054E+04   0.13571E+04   0.23159E+01   0.34408E+22
   0.38065E+04   0.13575E+04   0.23164E+01   0.34415E+22
   0.38076E+04   0.13580E+04   0.23169E+01   0.34422E+22
   0.38088E+04   0.13584E+04   0.23174E+01   0.34429E+22
   0.38099E+04   0.13588E+04   0.23179E+01   0.34437E+22
   0.38110E+04   0.13592E+04   0.23184E+01   0.34444E+22
   0.38121E+04   0.13596E+04   0.23189E+01   0.34451E+22
   0.38132E+04   0.13601E+04   0.23194E+01   0.34458E+22
   0.38143E+04   0.13605E+04   0.23199E+01   0.34465E+22
   0.38154E+04   0.13609E+04   0.23204E+01   0.34472E+22
   0.38166E+04   0.13613E+04   0.23209E+01   0.34479E+22
   0.38177E+04   0.13617E+04   0.23214E+01   0.34486E+22
   0.38188E+04   0.13622E+04   0.23219E+01   0.34493E+22
   0.38199E+04   0.13626E+04   0.23224E+01   0.34500E+22
   0.38210E+04   0.13630E+04   0.23229E+01   0.34507E+22
   0.38221E+04   0.13634E+04   0.23234E+01   0.34515E+22
   0.38233E+04   0.13638E+04   0.23239E+01   0.34522E+22
   0.38244E+04   0.13643E+04   0.23244E+01   0.34529E+22
   0.38255E+04   0.13647E+04   0.23249E+01   0.34536E+22
   0.38266E+04   0.13651E+04   0.23254E+01   0.34543E+22
   0.38277E+04   0.13655E+04   0.23259E+01   0.34550E+22
   0.38288E+04   0.13659E+04   0.23264E+01   0.34557E+22
   0.38300E+04   0.13664E+04   0.23269E+01   0.34564E+22
   0.38311E+04   0.13668E+04   0.23274E+01   0.34571E+22
   0.38322E+04   0.13672E+04   0.23279E+01   0.34578E+22
   0.38333E+04   0.13676E+04   0.23284E+01   0.34585E+22
   0.38344E+04   0.13680E+04   0.23289E+01   0.34592E+22
   0.38355E+04   0.13685E+04   0.23294E+01   0.34600E+22
   0.38367E+04   0.13689E+04   0.23299E+01   0.34607E+22
   0.38378E+04   0.13693E+04   0.23304E+01   0.34614E+22
   0.38389E+04   0.13697E+04   0.23309E+01   0.34621E+22
   0.38400E+04   0.13701E+04   0.23314E+01   0.34628E+22
   0.38411E+04   0.13706E+04   0.23319E+01   0.34635E+22
   0.38422E+04   0.13710E+04   0.23324E+01   0.34642E+22
   0.38434E+04   0.13714E+04   0.23329E+01   0.34649E+22
   0.38445E+04   0.13718E+04   0.23334E+01   0.34656E+22
   0.38456E+04   0.13723E+04   0.23339E+01   0.34663E+22
   0.38467E+04   0.13727E+04   0.23344E+01   0.34670E+22
   0.38478E+04   0.13731E+04   0.23349E+01   0.34678E+22
   0.38489E+04   0.13735E+04   0.23354E+01   0.34685E+22
   0.38501E+04   0.13739E+04   0.23359E+01   0.34692E+22
   0.38512E+04   0.13744E+04   0.23364E+01   0.34699E+22
   0.38523E+04   0.13748E+04   0.23369E+01   0.34706E+22
   0.38534E+04   0.13752E+04   0.23374E+01   0.34713E+22
   0.38545E+04   0.13756E+04   0.23379E+01   0.34720E+22
   0.38557E+04   0.13760E+04   0.23384E+01   0.34727E+22
   0.38568E+04   0.13765E+04   0.23389E+01   0.34734E+22
   0.38579E+04   0.13769E+04   0.23394E+01   0.34741E+22
   0.38590E+04   0.13773E+04   0.23399E+01   0.34748E+22
   0.38601E+04   0.13777E+04   0.23404E+01   0.34755E+22
   0.38613E+04   0.13781E+04   0.23409E+01   0.34763E+22
   0.38624E+04   0.13786E+04   0.23414E+01   0.34770E+22
   0.38635E+04   0.13790E+04   0.23419E+01   0.34777E+22
   0.38646E+04   0.13794E+04   0.23424E+01   0.34784E+22
   0.38657E+04   0.13798E+04   0.23429E+01   0.34791E+22
   0.38668E+04   0.13802E+04   0.23434E+01   0.34798E+22
   0.38680E+04   0.13807E+04   0.23439E+01   0.34805E+22
   0.38691E+04   0.13811E+04   0.23444E+01   0.34812E+22
   0.38702E+04   0.13815E+04   0.23449E+01   0.34819E+22
   0.38713E+04   0.13819E+04   0.23454E+01   0.34826E+22
   0.38724E+04   0.13824E+04   0.23459E+01   0.34833E+22
   0.38736E+04   0.13828E+04   0.23464E+01   0.34841E+22
   0.38747E+04   0.13832E+04   0.23469E+01   0.34848E+22
   0.38758E+04   0.13836E+04   0.23474E+01   0.34855E+22
   0.38769E+04   0.13840E+04   0.23479E+01   0.34862E+22
   0.38780E+04   0.13845E+04   0.23484E+01   0.34869E+22
   0.38792E+04   0.13849E+04   0.23489E+01   0.34876E+22
   0.38803E+04   0.13853E+04   0.23494E+01   0.34883E+22
   0.38814E+04   0.13857E+04   0.23499E+01   0.34890E+22
   0.38825E+04   0.13861E+04   0.23504E+01   0.34897E+22
   0.38837E+04   0.13866E+04   0.23509E+01   0.34904E+22
   0.38848E+04   0.13870E+04   0.23514E+01   0.34911E+22
   0.38859E+04   0.13874E+04   0.23519E+01   0.34919E+22
   0.38870E+04   0.13878E+04   0.23524E+01   0.34926E+22
   0.38881E+04   0.13883E+04   0.23529E+01   0.34933E+22
   0.38893E+04   0.13887E+04   0.23534E+01   0.34940E+22
   0.38904E+04   0.13891E+04   0.23539E+01   0.34947E+22
   0.38915E+04   0.13895E+04   0.23544E+01   0.34954E+22
   0.38926E+04   0.13899E+04   0.23549E+01   0.34961E+22
   0.38937E+04   0.13904E+04   0.23554E+01   0.34968E+22
   0.38949E+04   0.13908E+04   0.23559E+01   0.34975E+22
   0.38960E+04   0.13912E+04   0.23564E+01   0.34982E+22
   0.38971E+04   0.13916E+04   0.23569E+01   0.34989E+22
   0.38982E+04   0.13921E+04   0.23574E+01   0.34997E+22
   0.38994E+04   0.13925E+04   0.23579E+01   0.35004E+22
   0.39005E+04   0.13929E+04   0.23584E+01   0.35011E+22
   0.39016E+04   0.13933E+04   0.23589E+01   0.35018E+22
   0.39027E+04   0.13937E+04   0.23594E+01   0.35025E+22
   0.39038E+04   0.13942E+04   0.23599E+01   0.35032E+22
   0.39050E+04   0.13946E+04   0.23604E+01   0.35039E+22
   0.39061E+04   0.13950E+04   0.23609E+01   0.35046E+22
   0.39072E+04   0.13954E+04   0.23614E+01   0.35053E+22
   0.39083E+04   0.13958E+04   0.23619E+01   0.35060E+22
   0.39095E+04   0.13963E+04   0.23624E+01   0.35067E+22
   0.39106E+04   0.13967E+04   0.23629E+01   0.35074E+22
   0.39117E+04   0.13971E+04   0.23634E+01   0.35082E+22
   0.39128E+04   0.13975E+04   0.23639E+01   0.35089E+22
   0.39139E+04   0.13980E+04   0.23644E+01   0.35096E+22
   0.39151E+04   0.13984E+04   0.23649E+01   0.35103E+22
   0.39162E+04   0.13988E+04   0.23654E+01   0.35110E+22
   0.39173E+04   0.13992E+04   0.23659E+01   0.35117E+22
   0.39184E+04   0.13996E+04   0.23664E+01   0.35124E+22
   0.39196E+04   0.14001E+04   0.23669E+01   0.35131E+22
   0.39207E+04   0.14005E+04   0.23674E+01   0.35138E+22
   0.39218E+04   0.14009E+04   0.23679E+01   0.35145E+22
   0.39229E+04   0.14013E+04   0.23684E+01   0.35152E+22
   0.39241E+04   0.14018E+04   0.23689E+01   0.35160E+22
   0.39252E+04   0.14022E+04   0.23694E+01   0.35167E+22
   0.39263E+04   0.14026E+04   0.23699E+01   0.35174E+22
   0.39274E+04   0.14030E+04   0.23704E+01   0.35181E+22
   0.39286E+04   0.14035E+04   0.23709E+01   0.35188E+22
   0.39297E+04   0.14039E+04   0.23714E+01   0.35195E+22
   0.39308E+04   0.14043E+04   0.23719E+01   0.35202E+22
   0.39319E+04   0.14047E+04   0.23724E+01   0.35209E+22
   0.39331E+04   0.14051E+04   0.23729E+01   0.35216E+22
   0.39342E+04   0.14056E+04   0.23734E+01   0.35223E+22
   0.39353E+04   0.14060E+04   0.23739E+01   0.35230E+22
   0.39364E+04   0.14064E+04   0.23744E+01   0.35238E+22
   0.39376E+04   0.14068E+04   0.23749E+01   0.35245E+22
   0.39387E+04   0.14073E+04   0.23754E+01   0.35252E+22
   0.39398E+04   0.14077E+04   0.23759E+01   0.35259E+22
   0.39409E+04   0.14081E+04   0.23764E+01   0.35266E+22
   0.39421E+04   0.14085E+04   0.23769E+01   0.35273E+22
   0.39432E+04   0.14090E+04   0.23774E+01   0.35280E+22
   0.39443E+04   0.14094E+04   0.23779E+01   0.35287E+22
   0.39454E+04   0.14098E+04   0.23784E+01   0.35294E+22
   0.39466E+04   0.14102E+04   0.23789E+01   0.35301E+22
   0.39477E+04   0.14106E+04   0.23794E+01   0.35308E+22
   0.39488E+04   0.14111E+04   0.23799E+01   0.35316E+22
   0.39499E+04   0.14115E+04   0.23804E+01   0.35323E+22
   0.39511E+04   0.14119E+04   0.23809E+01   0.35330E+22
   0.39522E+04   0.14123E+04   0.23814E+01   0.35337E+22
   0.39533E+04   0.14128E+04   0.23819E+01   0.35344E+22
   0.39544E+04   0.14132E+04   0.23824E+01   0.35351E+22
   0.39556E+04   0.14136E+04   0.23829E+01   0.35358E+22
   0.39567E+04   0.14140E+04   0.23834E+01   0.35365E+22
   0.39578E+04   0.14145E+04   0.23839E+01   0.35372E+22
   0.39589E+04   0.14149E+04   0.23844E+01   0.35379E+22
   0.39601E+04   0.14153E+04   0.23849E+01   0.35387E+22
   0.39612E+04   0.14157E+04   0.23854E+01   0.35394E+22
   0.39623E+04   0.14161E+04   0.23859E+01   0.35401E+22
   0.39635E+04   0.14166E+04   0.23864E+01   0.35408E+22
   0.39646E+04   0.14170E+04   0.23869E+01   0.35415E+22
   0.39657E+04   0.14174E+04   0.23874E+01   0.35422E+22
   0.39668E+04   0.14178E+04   0.23879E+01   0.35429E+22
   0.39680E+04   0.14183E+04   0.23884E+01   0.35436E+22
   0.39691E+04   0.14187E+04   0.23889E+01   0.35443E+22
   0.39702E+04   0.14191E+04   0.23894E+01   0.35450E+22
   0.39714E+04   0.14195E+04   0.23899E+01   0.35457E+22
   0.39725E+04   0.14200E+04   0.23904E+01   0.35465E+22
   0.39736E+04   0.14204E+04   0.23909E+01   0.35472E+22
   0.39747E+04   0.14208E+04   0.23914E+01   0.35479E+22
   0.39759E+04   0.14212E+04   0.23919E+01   0.35486E+22
   0.39770E+04   0.14217E+04   0.23924E+01   0.35493E+22
   0.39781E+04   0.14221E+04   0.23929E+01   0.35500E+22
   0.39792E+04   0.14225E+04   0.23934E+01   0.35507E+22
   0.39804E+04   0.14229E+04   0.23939E+01   0.35514E+22
   0.39815E+04   0.14234E+04   0.23944E+01   0.35521E+22
   0.39826E+04   0.14238E+04   0.23949E+01   0.35528E+22
   0.39838E+04   0.14242E+04   0.23954E+01   0.35535E+22
   0.39849E+04   0.14246E+04   0.23959E+01   0.35543E+22
   0.39860E+04   0.14250E+04   0.23964E+01   0.35550E+22
   0.39871E+04   0.14255E+04   0.23969E+01   0.35557E+22
   0.39883E+04   0.14259E+04   0.23974E+01   0.35564E+22
   0.39894E+04   0.14263E+04   0.23979E+01   0.35571E+22
   0.39905E+04   0.14267E+04   0.23984E+01   0.35578E+22
   0.39917E+04   0.14272E+04   0.23989E+01   0.35585E+22
   0.39928E+04   0.14276E+04   0.23994E+01   0.35592E+22
   0.39939E+04   0.14280E+04   0.23999E+01   0.35599E+22
   0.39951E+04   0.14284E+04   0.24004E+01   0.35606E+22
   0.39962E+04   0.14289E+04   0.24009E+01   0.35613E+22
   0.39973E+04   0.14293E+04   0.24014E+01   0.35621E+22
   0.39984E+04   0.14297E+04   0.24019E+01   0.35628E+22
   0.39996E+04   0.14301E+04   0.24024E+01   0.35635E+22
   0.40007E+04   0.14306E+04   0.24029E+01   0.35642E+22
   0.40018E+04   0.14310E+04   0.24034E+01   0.35649E+22
   0.40030E+04   0.14314E+04   0.24039E+01   0.35656E+22
   0.40041E+04   0.14318E+04   0.24044E+01   0.35663E+22
   0.40052E+04   0.14323E+04   0.24049E+01   0.35670E+22
   0.40064E+04   0.14327E+04   0.24054E+01   0.35677E+22
   0.40075E+04   0.14331E+04   0.24059E+01   0.35684E+22
   0.40086E+04   0.14335E+04   0.24064E+01   0.35691E+22
   0.40097E+04   0.14340E+04   0.24069E+01   0.35699E+22
   0.40109E+04   0.14344E+04   0.24074E+01   0.35706E+22
   0.40120E+04   0.14348E+04   0.24079E+01   0.35713E+22
   0.40131E+04   0.14352E+04   0.24084E+01   0.35720E+22
   0.40143E+04   0.14357E+04   0.24089E+01   0.35727E+22
   0.40154E+04   0.14361E+04   0.24094E+01   0.35734E+22
   0.40165E+04   0.14365E+04   0.24099E+01   0.35741E+22
   0.40177E+04   0.14369E+04   0.24104E+01   0.35748E+22
   0.40188E+04   0.14374E+04   0.24109E+01   0.35755E+22
   0.40199E+04   0.14378E+04   0.24114E+01   0.35762E+22
   0.40211E+04   0.14382E+04   0.24119E+01   0.35770E+22
   0.40222E+04   0.14386E+04   0.24124E+01   0.35777E+22
   0.40233E+04   0.14391E+04   0.24129E+01   0.35784E+22
   0.40245E+04   0.14395E+04   0.24134E+01   0.35791E+22
   0.40256E+04   0.14399E+04   0.24139E+01   0.35798E+22
   0.40267E+04   0.14403E+04   0.24144E+01   0.35805E+22
   0.40279E+04   0.14408E+04   0.24149E+01   0.35812E+22
   0.40290E+04   0.14412E+04   0.24154E+01   0.35819E+22
   0.40301E+04   0.14416E+04   0.24159E+01   0.35826E+22
   0.40313E+04   0.14420E+04   0.24164E+01   0.35833E+22
   0.40324E+04   0.14425E+04   0.24169E+01   0.35840E+22
   0.40335E+04   0.14429E+04   0.24174E+01   0.35848E+22
   0.40346E+04   0.14433E+04   0.24179E+01   0.35855E+22
   0.40358E+04   0.14437E+04   0.24184E+01   0.35862E+22
   0.40369E+04   0.14442E+04   0.24189E+01   0.35869E+22
   0.40380E+04   0.14446E+04   0.24194E+01   0.35876E+22
   0.40392E+04   0.14450E+04   0.24199E+01   0.35883E+22
   0.40403E+04   0.14454E+04   0.24204E+01   0.35890E+22
   0.40414E+04   0.14459E+04   0.24209E+01   0.35897E+22
   0.40426E+04   0.14463E+04   0.24214E+01   0.35904E+22
   0.40437E+04   0.14467E+04   0.24219E+01   0.35911E+22
   0.40448E+04   0.14471E+04   0.24224E+01   0.35919E+22
   0.40460E+04   0.14476E+04   0.24229E+01   0.35926E+22
   0.40471E+04   0.14480E+04   0.24234E+01   0.35933E+22
   0.40482E+04   0.14484E+04   0.24239E+01   0.35940E+22
   0.40494E+04   0.14488E+04   0.24244E+01   0.35947E+22
   0.40505E+04   0.14493E+04   0.24249E+01   0.35954E+22
   0.40516E+04   0.14497E+04   0.24254E+01   0.35961E+22
   0.40528E+04   0.14501E+04   0.24259E+01   0.35968E+22
   0.40539E+04   0.14505E+04   0.24264E+01   0.35975E+22
   0.40551E+04   0.14510E+04   0.24269E+01   0.35982E+22
   0.40562E+04   0.14514E+04   0.24274E+01   0.35989E+22
   0.40573E+04   0.14518E+04   0.24279E+01   0.35997E+22
   0.40585E+04   0.14522E+04   0.24284E+01   0.36004E+22
   0.40596E+04   0.14527E+04   0.24289E+01   0.36011E+22
   0.40607E+04   0.14531E+04   0.24294E+01   0.36018E+22
   0.40619E+04   0.14535E+04   0.24299E+01   0.36025E+22
   0.40630E+04   0.14539E+04   0.24304E+01   0.36032E+22
   0.40641E+04   0.14544E+04   0.24309E+01   0.36039E+22
   0.40653E+04   0.14548E+04   0.24314E+01   0.36046E+22
   0.40664E+04   0.14552E+04   0.24319E+01   0.36053E+22
   0.40675E+04   0.14557E+04   0.24324E+01   0.36060E+22
   0.40687E+04   0.14561E+04   0.24329E+01   0.36068E+22
   0.40698E+04   0.14565E+04   0.24334E+01   0.36075E+22
   0.40709E+04   0.14569E+04   0.24339E+01   0.36082E+22
   0.40721E+04   0.14574E+04   0.24344E+01   0.36089E+22
   0.40732E+04   0.14578E+04   0.24349E+01   0.36096E+22
   0.40743E+04   0.14582E+04   0.24354E+01   0.36103E+22
   0.40755E+04   0.14586E+04   0.24359E+01   0.36110E+22
   0.40766E+04   0.14591E+04   0.24364E+01   0.36117E+22
   0.40778E+04   0.14595E+04   0.24369E+01   0.36124E+22
   0.40789E+04   0.14599E+04   0.24374E+01   0.36131E+22
   0.40800E+04   0.14603E+04   0.24379E+01   0.36138E+22
   0.40812E+04   0.14608E+04   0.24384E+01   0.36146E+22
   0.40823E+04   0.14612E+04   0.24389E+01   0.36153E+22
   0.40834E+04   0.14616E+04   0.24394E+01   0.36160E+22
   0.40846E+04   0.14620E+04   0.24399E+01   0.36167E+22
   0.40857E+04   0.14625E+04   0.24404E+01   0.36174E+22
   0.40868E+04   0.14629E+04   0.24409E+01   0.36181E+22
   0.40880E+04   0.14633E+04   0.24414E+01   0.36188E+22
   0.40891E+04   0.14638E+04   0.24419E+01   0.36195E+22
   0.40903E+04   0.14642E+04   0.24424E+01   0.36202E+22
   0.40914E+04   0.14646E+04   0.24429E+01   0.36209E+22
   0.40925E+04   0.14650E+04   0.24434E+01   0.36217E+22
   0.40937E+04   0.14655E+04   0.24439E+01   0.36224E+22
   0.40948E+04   0.14659E+04   0.24444E+01   0.36231E+22
   0.40959E+04   0.14663E+04   0.24449E+01   0.36238E+22
   0.40971E+04   0.14667E+04   0.24454E+01   0.36245E+22
   0.40982E+04   0.14672E+04   0.24459E+01   0.36252E+22
   0.40994E+04   0.14676E+04   0.24464E+01   0.36259E+22
   0.41005E+04   0.14680E+04   0.24469E+01   0.36266E+22
   0.41016E+04   0.14684E+04   0.24474E+01   0.36273E+22
   0.41028E+04   0.14689E+04   0.24479E+01   0.36280E+22
   0.41039E+04   0.14693E+04   0.24484E+01   0.36287E+22
   0.41050E+04   0.14697E+04   0.24489E+01   0.36295E+22
   0.41062E+04   0.14702E+04   0.24494E+01   0.36302E+22
   0.41073E+04   0.14706E+04   0.24499E+01   0.36309E+22
   0.41085E+04   0.14710E+04   0.24504E+01   0.36316E+22
   0.41096E+04   0.14714E+04   0.24509E+01   0.36323E+22
   0.41107E+04   0.14719E+04   0.24514E+01   0.36330E+22
   0.41119E+04   0.14723E+04   0.24519E+01   0.36337E+22
   0.41130E+04   0.14727E+04   0.24524E+01   0.36344E+22
   0.41142E+04   0.14731E+04   0.24529E+01   0.36351E+22
   0.41153E+04   0.14736E+04   0.24534E+01   0.36358E+22
   0.41164E+04   0.14740E+04   0.24539E+01   0.36366E+22
   0.41176E+04   0.14744E+04   0.24544E+01   0.36373E+22
   0.41187E+04   0.14749E+04   0.24549E+01   0.36380E+22
   0.41199E+04   0.14753E+04   0.24554E+01   0.36387E+22
   0.41210E+04   0.14757E+04   0.24559E+01   0.36394E+22
   0.41221E+04   0.14761E+04   0.24564E+01   0.36401E+22
   0.41233E+04   0.14766E+04   0.24569E+01   0.36408E+22
   0.41244E+04   0.14770E+04   0.24574E+01   0.36415E+22
   0.41256E+04   0.14774E+04   0.24579E+01   0.36422E+22
   0.41267E+04   0.14778E+04   0.24584E+01   0.36429E+22
   0.41278E+04   0.14783E+04   0.24589E+01   0.36437E+22
   0.41290E+04   0.14787E+04   0.24594E+01   0.36444E+22
   0.41301E+04   0.14791E+04   0.24599E+01   0.36451E+22
   0.41313E+04   0.14796E+04   0.24604E+01   0.36458E+22
   0.41324E+04   0.14800E+04   0.24609E+01   0.36465E+22
   0.41335E+04   0.14804E+04   0.24614E+01   0.36472E+22
   0.41347E+04   0.14808E+04   0.24619E+01   0.36479E+22
   0.41358E+04   0.14813E+04   0.24624E+01   0.36486E+22
   0.41370E+04   0.14817E+04   0.24629E+01   0.36493E+22
   0.41381E+04   0.14821E+04   0.24634E+01   0.36500E+22
   0.41392E+04   0.14825E+04   0.24639E+01   0.36508E+22
   0.41404E+04   0.14830E+04   0.24644E+01   0.36515E+22
   0.41415E+04   0.14834E+04   0.24649E+01   0.36522E+22
   0.41427E+04   0.14838E+04   0.24654E+01   0.36529E+22
   0.41438E+04   0.14843E+04   0.24659E+01   0.36536E+22
   0.41449E+04   0.14847E+04   0.24664E+01   0.36543E+22
   0.41461E+04   0.14851E+04   0.24669E+01   0.36550E+22
   0.41472E+04   0.14855E+04   0.24674E+01   0.36557E+22
   0.41484E+04   0.14860E+04   0.24679E+01   0.36564E+22
   0.41495E+04   0.14864E+04   0.24684E+01   0.36571E+22
   0.41506E+04   0.14868E+04   0.24689E+01   0.36578E+22
   0.41518E+04   0.14873E+04   0.24694E+01   0.36586E+22
   0.41529E+04   0.14877E+04   0.24699E+01   0.36593E+22
   0.41541E+04   0.14881E+04   0.24704E+01   0.36600E+22
   0.41552E+04   0.14885E+04   0.24709E+01   0.36607E+22
   0.41564E+04   0.14890E+04   0.24714E+01   0.36614E+22
   0.41575E+04   0.14894E+04   0.24719E+01   0.36621E+22
   0.41586E+04   0.14898E+04   0.24724E+01   0.36628E+22
   0.41598E+04   0.14903E+04   0.24729E+01   0.36635E+22
   0.41609E+04   0.14907E+04   0.24734E+01   0.36642E+22
   0.41621E+04   0.14911E+04   0.24739E+01   0.36649E+22
   0.41632E+04   0.14915E+04   0.24744E+01   0.36657E+22
   0.41644E+04   0.14920E+04   0.24749E+01   0.36664E+22
   0.41655E+04   0.14924E+04   0.24754E+01   0.36671E+22
   0.41666E+04   0.14928E+04   0.24759E+01   0.36678E+22
   0.41678E+04   0.14933E+04   0.24764E+01   0.36685E+22
   0.41689E+04   0.14937E+04   0.24769E+01   0.36692E+22
   0.41701E+04   0.14941E+04   0.24774E+01   0.36699E+22
   0.41712E+04   0.14945E+04   0.24779E+01   0.36706E+22
   0.41724E+04   0.14950E+04   0.24784E+01   0.36713E+22
   0.41735E+04   0.14954E+04   0.24789E+01   0.36720E+22
   0.41746E+04   0.14958E+04   0.24794E+01   0.36728E+22
   0.41758E+04   0.14963E+04   0.24799E+01   0.36735E+22
   0.41769E+04   0.14967E+04   0.24804E+01   0.36742E+22
   0.41781E+04   0.14971E+04   0.24809E+01   0.36749E+22
   0.41792E+04   0.14975E+04   0.24814E+01   0.36756E+22
   0.41804E+04   0.14980E+04   0.24819E+01   0.36763E+22
   0.41815E+04   0.14984E+04   0.24824E+01   0.36770E+22
   0.41826E+04   0.14988E+04   0.24829E+01   0.36777E+22
   0.41838E+04   0.14993E+04   0.24834E+01   0.36784E+22
   0.41849E+04   0.14997E+04   0.24839E+01   0.36791E+22
   0.41861E+04   0.15001E+04   0.24844E+01   0.36799E+22
   0.41872E+04   0.15005E+04   0.24849E+01   0.36806E+22
   0.41884E+04   0.15010E+04   0.24854E+01   0.36813E+22
   0.41895E+04   0.15014E+04   0.24859E+01   0.36820E+22
   0.41907E+04   0.15018E+04   0.24864E+01   0.36827E+22
   0.41918E+04   0.15023E+04   0.24869E+01   0.36834E+22
   0.41929E+04   0.15027E+04   0.24874E+01   0.36841E+22
   0.41941E+04   0.15031E+04   0.24879E+01   0.36848E+22
   0.41952E+04   0.15035E+04   0.24884E+01   0.36855E+22
   0.41964E+04   0.15040E+04   0.24889E+01   0.36862E+22
   0.41975E+04   0.15044E+04   0.24894E+01   0.36870E+22
   0.41987E+04   0.15048E+04   0.24899E+01   0.36877E+22
   0.41998E+04   0.15053E+04   0.24904E+01   0.36884E+22
   0.42010E+04   0.15057E+04   0.24909E+01   0.36891E+22
   0.42021E+04   0.15061E+04   0.24914E+01   0.36898E+22
   0.42033E+04   0.15065E+04   0.24919E+01   0.36905E+22
