 ========================================================
       E/V           P              n           eps      
   0.61807E+04   0.22392E+04   0.32831E+01   0.56857E+22
   0.61819E+04   0.22397E+04   0.32836E+01   0.56866E+22
   0.61832E+04   0.22402E+04   0.32841E+01   0.56874E+22
   0.61845E+04   0.22407E+04   0.32846E+01   0.56883E+22
   0.61858E+04   0.22411E+04   0.32851E+01   0.56891E+22
   0.61871E+04   0.22416E+04   0.32856E+01   0.56900E+22
   0.61884E+04   0.22421E+04   0.32861E+01   0.56908E+22
   0.61896E+04   0.22425E+04   0.32866E+01   0.56917E+22
   0.61909E+04   0.22430E+04   0.32871E+01   0.56925E+22
   0.61922E+04   0.22435E+04   0.32876E+01   0.56934E+22
   0.61935E+04   0.22440E+04   0.32881E+01   0.56942E+22
   0.61948E+04   0.22444E+04   0.32886E+01   0.56951E+22
   0.61961E+04   0.22449E+04   0.32891E+01   0.56959E+22
   0.61973E+04   0.22454E+04   0.32896E+01   0.56968E+22
   0.61986E+04   0.22458E+04   0.32901E+01   0.56976E+22
   0.61999E+04   0.22463E+04   0.32906E+01   0.56985E+22
   0.62012E+04   0.22468E+04   0.32911E+01   0.56993E+22
   0.62025E+04   0.22473E+04   0.32916E+01   0.57002E+22
   0.62038E+04   0.22477E+04   0.32921E+01   0.57010E+22
   0.62050E+04   0.22482E+04   0.32926E+01   0.57019E+22
   0.62063E+04   0.22487E+04   0.32931E+01   0.57027E+22
   0.62076E+04   0.22492E+04   0.32936E+01   0.57036E+22
   0.62089E+04   0.22496E+04   0.32941E+01   0.57044E+22
   0.62102E+04   0.22501E+04   0.32946E+01   0.57052E+22
   0.62115E+04   0.22506E+04   0.32951E+01   0.57061E+22
   0.62127E+04   0.22510E+04   0.32956E+01   0.57069E+22
   0.62140E+04   0.22515E+04   0.32961E+01   0.57078E+22
   0.62153E+04   0.22520E+04   0.32966E+01   0.57086E+22
   0.62166E+04   0.22525E+04   0.32971E+01   0.57095E+22
   0.62179E+04   0.22529E+04   0.32976E+01   0.57103E+22
   0.62192E+04   0.22534E+04   0.32981E+01   0.57112E+22
   0.62205E+04   0.22539E+04   0.32986E+01   0.57120E+22
   0.62217E+04   0.22544E+04   0.32991E+01   0.57129E+22
   0.62230E+04   0.22548E+04   0.32996E+01   0.57137E+22
   0.62243E+04   0.22553E+04   0.33001E+01   0.57146E+22
   0.62256E+04   0.22558E+04   0.33006E+01   0.57154E+22
   0.62269E+04   0.22562E+04   0.33011E+01   0.57163E+22
   0.62282E+04   0.22567E+04   0.33016E+01   0.57171E+22
   0.62294E+04   0.22572E+04   0.33021E+01   0.57180E+22
   0.62307E+04   0.22577E+04   0.33026E+01   0.57188E+22
   0.62320E+04   0.22581E+04   0.33031E+01   0.57197E+22
   0.62333E+04   0.22586E+04   0.33036E+01   0.57205E+22
   0.62346E+04   0.22591E+04   0.33041E+01   0.57214E+22
   0.62359E+04   0.22596E+04   0.33046E+01   0.57222E+22
   0.62372E+04   0.22600E+04   0.33051E+01   0.57231E+22
   0.62384E+04   0.22605E+04   0.33056E+01   0.57239E+22
   0.62397E+04   0.22610E+04   0.33061E+01   0.57247E+22
   0.62410E+04   0.22614E+04   0.33066E+01   0.57256E+22
   0.62423E+04   0.22619E+04   0.33071E+01   0.57264E+22
   0.62436E+04   0.22624E+04   0.33076E+01   0.57273E+22
   0.62449E+04   0.22629E+04   0.33081E+01   0.57281E+22
   0.62462E+04   0.22633E+04   0.33086E+01   0.57290E+22
   0.62474E+04   0.22638E+04   0.33091E+01   0.57298E+22
   0.62487E+04   0.22643E+04   0.33096E+01   0.57307E+22
   0.62500E+04   0.22648E+04   0.33101E+01   0.57315E+22
   0.62513E+04   0.22652E+04   0.33106E+01   0.57324E+22
   0.62526E+04   0.22657E+04   0.33111E+01   0.57332E+22
   0.62539E+04   0.22662E+04   0.33116E+01   0.57341E+22
   0.62552E+04   0.22666E+04   0.33121E+01   0.57349E+22
   0.62564E+04   0.22671E+04   0.33126E+01   0.57358E+22
   0.62577E+04   0.22676E+04   0.33131E+01   0.57366E+22
   0.62590E+04   0.22681E+04   0.33136E+01   0.57375E+22
   0.62603E+04   0.22685E+04   0.33141E+01   0.57383E+22
   0.62616E+04   0.22690E+04   0.33146E+01   0.57392E+22
   0.62629E+04   0.22695E+04   0.33151E+01   0.57400E+22
   0.62642E+04   0.22700E+04   0.33156E+01   0.57409E+22
   0.62655E+04   0.22704E+04   0.33161E+01   0.57417E+22
   0.62667E+04   0.22709E+04   0.33166E+01   0.57426E+22
   0.62680E+04   0.22714E+04   0.33171E+01   0.57434E+22
   0.62693E+04   0.22719E+04   0.33176E+01   0.57442E+22
   0.62706E+04   0.22723E+04   0.33181E+01   0.57451E+22
   0.62719E+04   0.22728E+04   0.33186E+01   0.57459E+22
   0.62732E+04   0.22733E+04   0.33191E+01   0.57468E+22
   0.62745E+04   0.22738E+04   0.33196E+01   0.57476E+22
   0.62758E+04   0.22742E+04   0.33201E+01   0.57485E+22
   0.62770E+04   0.22747E+04   0.33206E+01   0.57493E+22
   0.62783E+04   0.22752E+04   0.33211E+01   0.57502E+22
   0.62796E+04   0.22756E+04   0.33216E+01   0.57510E+22
   0.62809E+04   0.22761E+04   0.33221E+01   0.57519E+22
   0.62822E+04   0.22766E+04   0.33226E+01   0.57527E+22
   0.62835E+04   0.22771E+04   0.33231E+01   0.57536E+22
   0.62848E+04   0.22775E+04   0.33236E+01   0.57544E+22
   0.62861E+04   0.22780E+04   0.33241E+01   0.57553E+22
   0.62873E+04   0.22785E+04   0.33246E+01   0.57561E+22
   0.62886E+04   0.22790E+04   0.33251E+01   0.57570E+22
   0.62899E+04   0.22794E+04   0.33256E+01   0.57578E+22
   0.62912E+04   0.22799E+04   0.33261E+01   0.57587E+22
   0.62925E+04   0.22804E+04   0.33266E+01   0.57595E+22
   0.62938E+04   0.22809E+04   0.33271E+01   0.57604E+22
   0.62951E+04   0.22813E+04   0.33276E+01   0.57612E+22
   0.62964E+04   0.22818E+04   0.33281E+01   0.57621E+22
   0.62977E+04   0.22823E+04   0.33286E+01   0.57629E+22
   0.62989E+04   0.22828E+04   0.33291E+01   0.57637E+22
   0.63002E+04   0.22832E+04   0.33296E+01   0.57646E+22
   0.63015E+04   0.22837E+04   0.33301E+01   0.57654E+22
   0.63028E+04   0.22842E+04   0.33306E+01   0.57663E+22
   0.63041E+04   0.22846E+04   0.33311E+01   0.57671E+22
   0.63054E+04   0.22851E+04   0.33316E+01   0.57680E+22
   0.63067E+04   0.22856E+04   0.33321E+01   0.57688E+22
   0.63080E+04   0.22861E+04   0.33326E+01   0.57697E+22
   0.63093E+04   0.22865E+04   0.33331E+01   0.57705E+22
   0.63105E+04   0.22870E+04   0.33336E+01   0.57714E+22
   0.63118E+04   0.22875E+04   0.33341E+01   0.57722E+22
   0.63131E+04   0.22880E+04   0.33346E+01   0.57731E+22
   0.63144E+04   0.22884E+04   0.33351E+01   0.57739E+22
   0.63157E+04   0.22889E+04   0.33356E+01   0.57748E+22
   0.63170E+04   0.22894E+04   0.33361E+01   0.57756E+22
   0.63183E+04   0.22899E+04   0.33366E+01   0.57765E+22
   0.63196E+04   0.22903E+04   0.33371E+01   0.57773E+22
   0.63209E+04   0.22908E+04   0.33376E+01   0.57782E+22
   0.63222E+04   0.22913E+04   0.33381E+01   0.57790E+22
   0.63234E+04   0.22918E+04   0.33386E+01   0.57799E+22
   0.63247E+04   0.22922E+04   0.33391E+01   0.57807E+22
   0.63260E+04   0.22927E+04   0.33396E+01   0.57816E+22
   0.63273E+04   0.22932E+04   0.33401E+01   0.57824E+22
   0.63286E+04   0.22937E+04   0.33406E+01   0.57833E+22
   0.63299E+04   0.22941E+04   0.33411E+01   0.57841E+22
   0.63312E+04   0.22946E+04   0.33416E+01   0.57849E+22
   0.63325E+04   0.22951E+04   0.33421E+01   0.57858E+22
   0.63338E+04   0.22956E+04   0.33426E+01   0.57866E+22
   0.63351E+04   0.22960E+04   0.33431E+01   0.57875E+22
   0.63364E+04   0.22965E+04   0.33436E+01   0.57883E+22
   0.63376E+04   0.22970E+04   0.33441E+01   0.57892E+22
   0.63389E+04   0.22975E+04   0.33446E+01   0.57900E+22
   0.63402E+04   0.22979E+04   0.33451E+01   0.57909E+22
   0.63415E+04   0.22984E+04   0.33456E+01   0.57917E+22
   0.63428E+04   0.22989E+04   0.33461E+01   0.57926E+22
   0.63441E+04   0.22994E+04   0.33466E+01   0.57934E+22
   0.63454E+04   0.22998E+04   0.33471E+01   0.57943E+22
   0.63467E+04   0.23003E+04   0.33476E+01   0.57951E+22
   0.63480E+04   0.23008E+04   0.33481E+01   0.57960E+22
   0.63493E+04   0.23013E+04   0.33486E+01   0.57968E+22
   0.63506E+04   0.23017E+04   0.33491E+01   0.57977E+22
   0.63518E+04   0.23022E+04   0.33496E+01   0.57985E+22
   0.63531E+04   0.23027E+04   0.33501E+01   0.57994E+22
   0.63544E+04   0.23032E+04   0.33506E+01   0.58002E+22
   0.63557E+04   0.23036E+04   0.33511E+01   0.58011E+22
   0.63570E+04   0.23041E+04   0.33516E+01   0.58019E+22
   0.63583E+04   0.23046E+04   0.33521E+01   0.58028E+22
   0.63596E+04   0.23051E+04   0.33526E+01   0.58036E+22
   0.63609E+04   0.23055E+04   0.33531E+01   0.58044E+22
   0.63622E+04   0.23060E+04   0.33536E+01   0.58053E+22
   0.63635E+04   0.23065E+04   0.33541E+01   0.58061E+22
   0.63648E+04   0.23070E+04   0.33546E+01   0.58070E+22
   0.63661E+04   0.23074E+04   0.33551E+01   0.58078E+22
   0.63674E+04   0.23079E+04   0.33556E+01   0.58087E+22
   0.63686E+04   0.23084E+04   0.33561E+01   0.58095E+22
   0.63699E+04   0.23089E+04   0.33566E+01   0.58104E+22
   0.63712E+04   0.23093E+04   0.33571E+01   0.58112E+22
   0.63725E+04   0.23098E+04   0.33576E+01   0.58121E+22
   0.63738E+04   0.23103E+04   0.33581E+01   0.58129E+22
   0.63751E+04   0.23108E+04   0.33586E+01   0.58138E+22
   0.63764E+04   0.23112E+04   0.33591E+01   0.58146E+22
   0.63777E+04   0.23117E+04   0.33596E+01   0.58155E+22
   0.63790E+04   0.23122E+04   0.33601E+01   0.58163E+22
   0.63803E+04   0.23127E+04   0.33606E+01   0.58172E+22
   0.63816E+04   0.23131E+04   0.33611E+01   0.58180E+22
   0.63829E+04   0.23136E+04   0.33616E+01   0.58189E+22
   0.63842E+04   0.23141E+04   0.33621E+01   0.58197E+22
   0.63855E+04   0.23146E+04   0.33626E+01   0.58206E+22
   0.63868E+04   0.23150E+04   0.33631E+01   0.58214E+22
   0.63880E+04   0.23155E+04   0.33636E+01   0.58223E+22
   0.63893E+04   0.23160E+04   0.33641E+01   0.58231E+22
   0.63906E+04   0.23165E+04   0.33646E+01   0.58240E+22
   0.63919E+04   0.23169E+04   0.33651E+01   0.58248E+22
   0.63932E+04   0.23174E+04   0.33656E+01   0.58256E+22
   0.63945E+04   0.23179E+04   0.33661E+01   0.58265E+22
   0.63958E+04   0.23184E+04   0.33666E+01   0.58273E+22
   0.63971E+04   0.23188E+04   0.33671E+01   0.58282E+22
   0.63984E+04   0.23193E+04   0.33676E+01   0.58290E+22
   0.63997E+04   0.23198E+04   0.33681E+01   0.58299E+22
   0.64010E+04   0.23203E+04   0.33686E+01   0.58307E+22
   0.64023E+04   0.23207E+04   0.33691E+01   0.58316E+22
   0.64036E+04   0.23212E+04   0.33696E+01   0.58324E+22
   0.64049E+04   0.23217E+04   0.33701E+01   0.58333E+22
   0.64062E+04   0.23222E+04   0.33706E+01   0.58341E+22
   0.64075E+04   0.23226E+04   0.33711E+01   0.58350E+22
   0.64088E+04   0.23231E+04   0.33716E+01   0.58358E+22
   0.64101E+04   0.23236E+04   0.33721E+01   0.58367E+22
   0.64113E+04   0.23241E+04   0.33726E+01   0.58375E+22
   0.64126E+04   0.23246E+04   0.33731E+01   0.58384E+22
   0.64139E+04   0.23250E+04   0.33736E+01   0.58392E+22
   0.64152E+04   0.23255E+04   0.33741E+01   0.58401E+22
   0.64165E+04   0.23260E+04   0.33746E+01   0.58409E+22
   0.64178E+04   0.23265E+04   0.33751E+01   0.58418E+22
   0.64191E+04   0.23269E+04   0.33756E+01   0.58426E+22
   0.64204E+04   0.23274E+04   0.33761E+01   0.58435E+22
   0.64217E+04   0.23279E+04   0.33766E+01   0.58443E+22
   0.64230E+04   0.23284E+04   0.33771E+01   0.58452E+22
   0.64243E+04   0.23288E+04   0.33776E+01   0.58460E+22
   0.64256E+04   0.23293E+04   0.33781E+01   0.58468E+22
   0.64269E+04   0.23298E+04   0.33786E+01   0.58477E+22
   0.64282E+04   0.23303E+04   0.33791E+01   0.58485E+22
   0.64295E+04   0.23307E+04   0.33796E+01   0.58494E+22
   0.64308E+04   0.23312E+04   0.33801E+01   0.58502E+22
   0.64321E+04   0.23317E+04   0.33806E+01   0.58511E+22
   0.64334E+04   0.23322E+04   0.33811E+01   0.58519E+22
   0.64347E+04   0.23326E+04   0.33816E+01   0.58528E+22
   0.64360E+04   0.23331E+04   0.33821E+01   0.58536E+22
   0.64373E+04   0.23336E+04   0.33826E+01   0.58545E+22
   0.64386E+04   0.23341E+04   0.33831E+01   0.58553E+22
   0.64399E+04   0.23346E+04   0.33836E+01   0.58562E+22
   0.64412E+04   0.23350E+04   0.33841E+01   0.58570E+22
   0.64424E+04   0.23355E+04   0.33846E+01   0.58579E+22
   0.64437E+04   0.23360E+04   0.33851E+01   0.58587E+22
   0.64450E+04   0.23365E+04   0.33856E+01   0.58596E+22
   0.64463E+04   0.23369E+04   0.33861E+01   0.58604E+22
   0.64476E+04   0.23374E+04   0.33866E+01   0.58613E+22
   0.64489E+04   0.23379E+04   0.33871E+01   0.58621E+22
   0.64502E+04   0.23384E+04   0.33876E+01   0.58630E+22
   0.64515E+04   0.23388E+04   0.33881E+01   0.58638E+22
   0.64528E+04   0.23393E+04   0.33886E+01   0.58647E+22
   0.64541E+04   0.23398E+04   0.33891E+01   0.58655E+22
   0.64554E+04   0.23403E+04   0.33896E+01   0.58664E+22
   0.64567E+04   0.23407E+04   0.33901E+01   0.58672E+22
   0.64580E+04   0.23412E+04   0.33906E+01   0.58681E+22
   0.64593E+04   0.23417E+04   0.33911E+01   0.58689E+22
   0.64606E+04   0.23422E+04   0.33916E+01   0.58697E+22
   0.64619E+04   0.23427E+04   0.33921E+01   0.58706E+22
   0.64632E+04   0.23431E+04   0.33926E+01   0.58714E+22
   0.64645E+04   0.23436E+04   0.33931E+01   0.58723E+22
   0.64658E+04   0.23441E+04   0.33936E+01   0.58731E+22
   0.64671E+04   0.23446E+04   0.33941E+01   0.58740E+22
   0.64684E+04   0.23450E+04   0.33946E+01   0.58748E+22
   0.64697E+04   0.23455E+04   0.33951E+01   0.58757E+22
   0.64710E+04   0.23460E+04   0.33956E+01   0.58765E+22
   0.64723E+04   0.23465E+04   0.33961E+01   0.58774E+22
   0.64736E+04   0.23469E+04   0.33966E+01   0.58782E+22
   0.64749E+04   0.23474E+04   0.33971E+01   0.58791E+22
   0.64762E+04   0.23479E+04   0.33976E+01   0.58799E+22
   0.64775E+04   0.23484E+04   0.33981E+01   0.58808E+22
   0.64788E+04   0.23489E+04   0.33986E+01   0.58816E+22
   0.64801E+04   0.23493E+04   0.33991E+01   0.58825E+22
   0.64814E+04   0.23498E+04   0.33996E+01   0.58833E+22
   0.64827E+04   0.23503E+04   0.34001E+01   0.58842E+22
   0.64840E+04   0.23508E+04   0.34006E+01   0.58850E+22
   0.64853E+04   0.23512E+04   0.34011E+01   0.58859E+22
   0.64866E+04   0.23517E+04   0.34016E+01   0.58867E+22
   0.64879E+04   0.23522E+04   0.34021E+01   0.58876E+22
   0.64892E+04   0.23527E+04   0.34026E+01   0.58884E+22
   0.64905E+04   0.23531E+04   0.34031E+01   0.58893E+22
   0.64918E+04   0.23536E+04   0.34036E+01   0.58901E+22
   0.64931E+04   0.23541E+04   0.34041E+01   0.58909E+22
   0.64944E+04   0.23546E+04   0.34046E+01   0.58918E+22
   0.64957E+04   0.23551E+04   0.34051E+01   0.58926E+22
   0.64970E+04   0.23555E+04   0.34056E+01   0.58935E+22
   0.64983E+04   0.23560E+04   0.34061E+01   0.58943E+22
   0.64996E+04   0.23565E+04   0.34066E+01   0.58952E+22
   0.65009E+04   0.23570E+04   0.34071E+01   0.58960E+22
   0.65022E+04   0.23574E+04   0.34076E+01   0.58969E+22
   0.65035E+04   0.23579E+04   0.34081E+01   0.58977E+22
   0.65048E+04   0.23584E+04   0.34086E+01   0.58986E+22
   0.65061E+04   0.23589E+04   0.34091E+01   0.58994E+22
   0.65074E+04   0.23594E+04   0.34096E+01   0.59003E+22
   0.65087E+04   0.23598E+04   0.34101E+01   0.59011E+22
   0.65100E+04   0.23603E+04   0.34106E+01   0.59020E+22
   0.65113E+04   0.23608E+04   0.34111E+01   0.59028E+22
   0.65126E+04   0.23613E+04   0.34116E+01   0.59037E+22
   0.65139E+04   0.23617E+04   0.34121E+01   0.59045E+22
   0.65152E+04   0.23622E+04   0.34126E+01   0.59054E+22
   0.65165E+04   0.23627E+04   0.34131E+01   0.59062E+22
   0.65178E+04   0.23632E+04   0.34136E+01   0.59071E+22
   0.65191E+04   0.23637E+04   0.34141E+01   0.59079E+22
   0.65204E+04   0.23641E+04   0.34146E+01   0.59088E+22
   0.65217E+04   0.23646E+04   0.34151E+01   0.59096E+22
   0.65230E+04   0.23651E+04   0.34156E+01   0.59105E+22
   0.65243E+04   0.23656E+04   0.34161E+01   0.59113E+22
   0.65256E+04   0.23660E+04   0.34166E+01   0.59122E+22
   0.65269E+04   0.23665E+04   0.34171E+01   0.59130E+22
   0.65282E+04   0.23670E+04   0.34176E+01   0.59138E+22
   0.65295E+04   0.23675E+04   0.34181E+01   0.59147E+22
   0.65308E+04   0.23680E+04   0.34186E+01   0.59155E+22
   0.65321E+04   0.23684E+04   0.34191E+01   0.59164E+22
   0.65334E+04   0.23689E+04   0.34196E+01   0.59172E+22
   0.65347E+04   0.23694E+04   0.34201E+01   0.59181E+22
   0.65360E+04   0.23699E+04   0.34206E+01   0.59189E+22
   0.65373E+04   0.23703E+04   0.34211E+01   0.59198E+22
   0.65386E+04   0.23708E+04   0.34216E+01   0.59206E+22
   0.65399E+04   0.23713E+04   0.34221E+01   0.59215E+22
   0.65412E+04   0.23718E+04   0.34226E+01   0.59223E+22
   0.65425E+04   0.23723E+04   0.34231E+01   0.59232E+22
   0.65438E+04   0.23727E+04   0.34236E+01   0.59240E+22
   0.65451E+04   0.23732E+04   0.34241E+01   0.59249E+22
   0.65464E+04   0.23737E+04   0.34246E+01   0.59257E+22
   0.65477E+04   0.23742E+04   0.34251E+01   0.59266E+22
   0.65490E+04   0.23746E+04   0.34256E+01   0.59274E+22
   0.65503E+04   0.23751E+04   0.34261E+01   0.59283E+22
   0.65516E+04   0.23756E+04   0.34266E+01   0.59291E+22
   0.65529E+04   0.23761E+04   0.34271E+01   0.59300E+22
   0.65542E+04   0.23766E+04   0.34276E+01   0.59308E+22
   0.65555E+04   0.23770E+04   0.34281E+01   0.59317E+22
   0.65568E+04   0.23775E+04   0.34286E+01   0.59325E+22
   0.65581E+04   0.23780E+04   0.34291E+01   0.59334E+22
   0.65594E+04   0.23785E+04   0.34296E+01   0.59342E+22
   0.65607E+04   0.23790E+04   0.34301E+01   0.59351E+22
   0.65620E+04   0.23794E+04   0.34306E+01   0.59359E+22
   0.65633E+04   0.23799E+04   0.34311E+01   0.59367E+22
   0.65647E+04   0.23804E+04   0.34316E+01   0.59376E+22
   0.65660E+04   0.23809E+04   0.34321E+01   0.59384E+22
   0.65673E+04   0.23813E+04   0.34326E+01   0.59393E+22
   0.65686E+04   0.23818E+04   0.34331E+01   0.59401E+22
   0.65699E+04   0.23823E+04   0.34336E+01   0.59410E+22
   0.65712E+04   0.23828E+04   0.34341E+01   0.59418E+22
   0.65725E+04   0.23833E+04   0.34346E+01   0.59427E+22
   0.65738E+04   0.23837E+04   0.34351E+01   0.59435E+22
   0.65751E+04   0.23842E+04   0.34356E+01   0.59444E+22
   0.65764E+04   0.23847E+04   0.34361E+01   0.59452E+22
   0.65777E+04   0.23852E+04   0.34366E+01   0.59461E+22
   0.65790E+04   0.23857E+04   0.34371E+01   0.59469E+22
   0.65803E+04   0.23861E+04   0.34376E+01   0.59478E+22
   0.65816E+04   0.23866E+04   0.34381E+01   0.59486E+22
   0.65829E+04   0.23871E+04   0.34386E+01   0.59495E+22
   0.65842E+04   0.23876E+04   0.34391E+01   0.59503E+22
   0.65855E+04   0.23880E+04   0.34396E+01   0.59512E+22
   0.65868E+04   0.23885E+04   0.34401E+01   0.59520E+22
   0.65881E+04   0.23890E+04   0.34406E+01   0.59529E+22
   0.65894E+04   0.23895E+04   0.34411E+01   0.59537E+22
   0.65907E+04   0.23900E+04   0.34416E+01   0.59546E+22
   0.65920E+04   0.23904E+04   0.34421E+01   0.59554E+22
   0.65933E+04   0.23909E+04   0.34426E+01   0.59563E+22
   0.65946E+04   0.23914E+04   0.34431E+01   0.59571E+22
   0.65960E+04   0.23919E+04   0.34436E+01   0.59580E+22
   0.65973E+04   0.23924E+04   0.34441E+01   0.59588E+22
   0.65986E+04   0.23928E+04   0.34446E+01   0.59597E+22
   0.65999E+04   0.23933E+04   0.34451E+01   0.59605E+22
   0.66012E+04   0.23938E+04   0.34456E+01   0.59613E+22
   0.66025E+04   0.23943E+04   0.34461E+01   0.59622E+22
   0.66038E+04   0.23948E+04   0.34466E+01   0.59630E+22
   0.66051E+04   0.23952E+04   0.34471E+01   0.59639E+22
   0.66064E+04   0.23957E+04   0.34476E+01   0.59647E+22
   0.66077E+04   0.23962E+04   0.34481E+01   0.59656E+22
   0.66090E+04   0.23967E+04   0.34486E+01   0.59664E+22
   0.66103E+04   0.23971E+04   0.34491E+01   0.59673E+22
   0.66116E+04   0.23976E+04   0.34496E+01   0.59681E+22
   0.66129E+04   0.23981E+04   0.34501E+01   0.59690E+22
   0.66142E+04   0.23986E+04   0.34506E+01   0.59698E+22
   0.66155E+04   0.23991E+04   0.34511E+01   0.59707E+22
   0.66168E+04   0.23995E+04   0.34516E+01   0.59715E+22
   0.66181E+04   0.24000E+04   0.34521E+01   0.59724E+22
   0.66195E+04   0.24005E+04   0.34526E+01   0.59732E+22
   0.66208E+04   0.24010E+04   0.34531E+01   0.59741E+22
   0.66221E+04   0.24015E+04   0.34536E+01   0.59749E+22
   0.66234E+04   0.24019E+04   0.34541E+01   0.59758E+22
   0.66247E+04   0.24024E+04   0.34546E+01   0.59766E+22
   0.66260E+04   0.24029E+04   0.34551E+01   0.59775E+22
   0.66273E+04   0.24034E+04   0.34556E+01   0.59783E+22
   0.66286E+04   0.24039E+04   0.34561E+01   0.59792E+22
   0.66299E+04   0.24043E+04   0.34566E+01   0.59800E+22
   0.66312E+04   0.24048E+04   0.34571E+01   0.59809E+22
   0.66325E+04   0.24053E+04   0.34576E+01   0.59817E+22
   0.66338E+04   0.24058E+04   0.34581E+01   0.59826E+22
   0.66351E+04   0.24063E+04   0.34586E+01   0.59834E+22
   0.66364E+04   0.24067E+04   0.34591E+01   0.59842E+22
   0.66377E+04   0.24072E+04   0.34596E+01   0.59851E+22
   0.66391E+04   0.24077E+04   0.34601E+01   0.59859E+22
   0.66404E+04   0.24082E+04   0.34606E+01   0.59868E+22
   0.66417E+04   0.24087E+04   0.34611E+01   0.59876E+22
   0.66430E+04   0.24091E+04   0.34616E+01   0.59885E+22
   0.66443E+04   0.24096E+04   0.34621E+01   0.59893E+22
   0.66456E+04   0.24101E+04   0.34626E+01   0.59902E+22
   0.66469E+04   0.24106E+04   0.34631E+01   0.59910E+22
   0.66482E+04   0.24111E+04   0.34636E+01   0.59919E+22
   0.66495E+04   0.24115E+04   0.34641E+01   0.59927E+22
   0.66508E+04   0.24120E+04   0.34646E+01   0.59936E+22
   0.66521E+04   0.24125E+04   0.34651E+01   0.59944E+22
   0.66534E+04   0.24130E+04   0.34656E+01   0.59953E+22
   0.66547E+04   0.24135E+04   0.34661E+01   0.59961E+22
